Date,Open,High,Low,Close,Volume,Macro_DXY,Macro_VIX,Macro_SPY,Sentiment_FnG,Deriv_Funding_Avg 
2020-04-12,6876.84,7177.0,6780.0,6903.79,73868.666501,26.950000762939453,41.66999816894531,278.20001220703125,10.0,9.484333333333333e-05
2020-04-13,6903.79,6903.79,6575.0,6837.91,96415.476573,26.90999984741211,41.16999816894531,275.6600036621094,11.0,-5.066333333333332e-05
2020-04-14,6838.04,6978.0,6754.28,6868.7,69068.623285,26.760000228881836,37.7599983215332,283.7900085449219,15.0,-5.272666666666667e-05
2020-04-15,6868.57,6933.0,6605.0,6621.24,61571.384994,26.959999084472656,40.84000015258789,277.760009765625,18.0,-4.8360000000000005e-05
2020-04-16,6621.25,7190.0,6468.27,7101.94,125009.857539,27.079999923706055,40.11000061035156,279.1000061035156,13.0,-0.00015551333333333332
2020-04-17,7101.99,7148.12,6972.98,7027.55,54126.509763,27.010000228881836,38.150001525878906,286.6400146484375,15.0,8.333333333333332e-06
2020-04-18,7026.78,7293.08,7014.4,7248.6,49488.542819,27.010000228881836,38.150001525878906,286.6400146484375,18.0,-0.00013306333333333334
2020-04-19,7248.6,7266.15,7055.6,7120.74,45664.86393,27.010000228881836,38.150001525878906,286.6400146484375,16.0,-5.531333333333333e-05
2020-04-20,7121.4,7220.0,6751.0,6826.83,90149.49137,27.100000381469727,43.83000183105469,281.5899963378906,15.0,-2.982e-05
2020-04-21,6828.98,6940.0,6762.0,6841.37,60109.710808,27.139999389648438,45.40999984741211,273.0400085449219,17.0,-2.2396666666666662e-05
2020-04-22,6841.36,7156.38,6818.0,7125.14,61486.377334,27.219999313354492,41.97999954223633,279.1000061035156,19.0,-0.00015103
2020-04-23,7125.12,7738.0,7020.0,7482.39,102773.569561,27.229999542236328,41.380001068115234,279.0799865722656,19.0,-9.277e-05
2020-04-24,7483.96,7615.96,7388.0,7505.0,60182.119939,27.170000076293945,35.93000030517578,282.9700012207031,20.0,0.0001
2020-04-25,7505.0,7705.0,7431.07,7538.67,43874.427726,27.170000076293945,35.93000030517578,282.9700012207031,24.0,0.0001
2020-04-26,7539.03,7700.0,7480.0,7693.1,50522.616209,27.170000076293945,35.93000030517578,282.9700012207031,21.0,9.164333333333334e-05
2020-04-27,7693.1,7792.02,7606.0,7774.62,65441.339576,27.100000381469727,33.290000915527344,287.04998779296875,28.0,0.0001
2020-04-28,7773.51,7780.0,7659.12,7738.98,46302.752638,27.06999969482422,33.56999969482422,285.7300109863281,26.0,0.0001
2020-04-29,7738.58,8952.89,7710.05,8778.57,183546.887514,26.959999084472656,31.229999542236328,293.2099914550781,26.0,0.0001
2020-04-30,8778.58,9460.0,8401.0,8620.0,206277.214124,26.790000915527344,34.150001525878906,290.4800109863281,44.0,0.00040241666666666665
2020-05-01,8620.0,9059.18,8613.56,8826.96,91468.815059,26.81999969482422,37.189998626708984,282.7900085449219,40.0,0.00017495
2020-05-02,8825.67,9010.0,8753.0,8972.05,59002.08755,26.81999969482422,37.189998626708984,282.7900085449219,40.0,0.00010048000000000001
2020-05-03,8972.58,9200.0,8712.0,8894.16,90126.065643,26.81999969482422,37.189998626708984,282.7900085449219,45.0,0.00014990666666666667
2020-05-04,8894.15,8950.0,8522.0,8871.96,84418.512331,26.969999313354492,35.970001220703125,283.57000732421875,44.0,0.00010641666666666666
2020-05-05,8871.92,9118.58,8760.0,9021.83,76480.765342,26.989999771118164,33.61000061035156,286.19000244140625,40.0,0.0001
2020-05-06,9021.36,9395.0,8906.21,9142.92,105925.30242,27.1200008392334,34.119998931884766,284.25,42.0,0.00018660333333333332
2020-05-07,9143.4,10067.0,9021.0,9986.4,147154.611378,27.040000915527344,31.440000534057617,287.67999267578125,49.0,0.0001
2020-05-08,9986.3,10035.96,9705.0,9800.01,100683.7964,27.030000686645508,27.979999542236328,292.44000244140625,55.0,0.00034433333333333337
2020-05-09,9800.02,9914.25,9520.0,9539.4,81950.679567,27.030000686645508,27.979999542236328,292.44000244140625,56.0,0.0005862366666666667
2020-05-10,9539.1,9574.83,8117.0,8722.77,183865.182028,27.030000686645508,27.979999542236328,292.44000244140625,48.0,0.00020775333333333335
2020-05-11,8722.77,9168.0,8200.0,8561.52,168807.251832,27.1299991607666,27.56999969482422,292.5,40.0,0.0001
2020-05-12,8562.04,8978.26,8528.78,8810.79,86522.780066,27.079999923706055,33.040000915527344,286.6700134277344,39.0,0.0001
2020-05-13,8810.99,9398.0,8792.99,9309.37,92466.274018,27.1299991607666,35.279998779296875,281.6000061035156,41.0,0.0001
2020-05-14,9309.35,9939.0,9256.76,9791.98,129565.37747,27.15999984741211,32.61000061035156,284.9700012207031,40.0,0.0001
2020-05-15,9791.97,9845.62,9150.0,9316.42,115890.761516,27.18000030517578,31.889999389648438,286.2799987792969,44.0,8.133333333333334e-05
2020-05-16,9315.96,9588.0,9220.0,9381.27,59587.627862,27.18000030517578,31.889999389648438,286.2799987792969,41.0,0.0001
2020-05-17,9380.81,9888.0,9322.1,9680.04,68647.764323,27.18000030517578,31.889999389648438,286.2799987792969,40.0,4.338e-05
2020-05-18,9681.11,9950.0,9464.23,9733.93,82006.603583,26.959999084472656,29.299999237060547,295.0,50.0,4.453333333333333e-05
2020-05-19,9733.93,9897.21,9474.0,9775.53,78539.760454,26.940000534057617,30.530000686645508,291.9700012207031,50.0,9.297333333333333e-05
2020-05-20,9775.13,9842.0,9326.0,9511.43,74923.73809,26.850000381469727,27.989999771118164,296.92999267578125,52.0,0.0001
2020-05-21,9511.43,9578.47,8815.0,9068.65,108928.780969,26.90999984741211,29.530000686645508,294.8800048828125,49.0,2.594e-05
2020-05-22,9067.51,9271.0,8933.52,9170.0,58943.131024,26.989999771118164,28.15999984741211,295.44000244140625,42.0,-2.2633333333333313e-06
2020-05-23,9170.0,9307.85,9070.0,9179.15,43526.296966,26.989999771118164,28.15999984741211,295.44000244140625,40.0,1.2833333333333333e-05
2020-05-24,9179.01,9298.0,8700.0,8720.34,70379.86645,26.989999771118164,28.15999984741211,295.44000244140625,43.0,8.213666666666667e-05
2020-05-25,8718.14,8979.66,8642.72,8900.35,62833.910949,26.989999771118164,28.15999984741211,295.44000244140625,41.0,-5.759999999999999e-06
2020-05-26,8900.35,9017.67,8700.0,8841.18,58299.770138,26.790000915527344,28.010000228881836,299.0799865722656,39.0,4.854666666666667e-05
2020-05-27,8841.0,9225.0,8811.73,9204.07,68910.355514,26.780000686645508,27.6200008392334,303.5299987792969,39.0,-6.403333333333329e-06
2020-05-28,9204.07,9625.47,9110.0,9575.89,74110.787662,26.639999389648438,28.59000015258789,302.9700012207031,41.0,-6.471666666666666e-05
2020-05-29,9575.87,9605.26,9330.0,9427.07,57374.362961,26.600000381469727,27.510000228881836,304.32000732421875,48.0,1.2970000000000001e-05
2020-05-30,9426.6,9740.0,9331.23,9697.72,55665.27254,26.600000381469727,27.510000228881836,304.32000732421875,48.0,0.0001
2020-05-31,9697.72,9700.0,9381.41,9448.27,48333.786403,26.600000381469727,27.510000228881836,304.32000732421875,51.0,0.0001
2020-06-01,9448.27,10380.0,9421.67,10200.77,76649.12696,26.450000762939453,28.229999542236328,305.54998779296875,50.0,2.6756666666666667e-05
2020-06-02,10202.71,10228.99,9266.0,9518.04,108970.773151,26.420000076293945,26.84000015258789,308.0799865722656,56.0,0.0004093
2020-06-03,9518.02,9690.0,9365.21,9666.24,46252.644939,26.260000228881836,25.65999984741211,312.17999267578125,48.0,9.548666666666667e-05
2020-06-04,9666.32,9881.63,9450.0,9789.06,57456.100969,26.15999984741211,25.809999465942383,311.3599853515625,54.0,0.0001
2020-06-05,9788.14,9854.75,9581.0,9621.16,47788.05005,26.209999084472656,24.520000457763672,319.3399963378906,53.0,0.0001
2020-06-06,9621.17,9735.0,9531.05,9666.3,32752.950893,26.209999084472656,24.520000457763672,319.3399963378906,54.0,0.0001
2020-06-07,9666.85,9802.0,9372.46,9746.99,57952.848385,26.209999084472656,24.520000457763672,319.3399963378906,54.0,0.0001
2020-06-08,9746.99,9800.0,9633.0,9782.01,40664.664125,26.139999389648438,25.809999465942383,323.20001220703125,53.0,0.0001
2020-06-09,9782.0,9877.0,9570.0,9772.43,46024.001289,26.059999465942383,27.56999969482422,320.7900085449219,52.0,0.0001
2020-06-10,9772.44,9992.72,9704.18,9885.0,47130.762982,25.93000030517578,27.56999969482422,319.0,54.0,0.0001
2020-06-11,9885.22,9964.0,9113.0,9280.4,94418.98473,26.190000534057617,40.790000915527344,300.6099853515625,52.0,0.0001
2020-06-12,9278.88,9557.12,9232.51,9465.13,50119.066932,26.260000228881836,36.09000015258789,304.2099914550781,38.0,5.299333333333333e-05
2020-06-13,9464.96,9494.73,9351.0,9473.34,27759.784851,26.260000228881836,36.09000015258789,304.2099914550781,38.0,5.0916666666666666e-05
2020-06-14,9473.34,9480.99,9245.0,9342.1,30055.506608,26.260000228881836,36.09000015258789,304.2099914550781,40.0,9.034e-05
2020-06-15,9342.1,9495.0,8910.45,9426.02,86107.924707,26.149999618530273,34.400001525878906,307.04998779296875,37.0,-4.120666666666666e-05
2020-06-16,9426.05,9589.0,9373.09,9525.59,52052.446927,26.229999542236328,33.66999816894531,312.9599914550781,39.0,1.5949999999999998e-05
2020-06-17,9526.97,9565.0,9236.61,9465.14,48046.411152,26.25,33.470001220703125,311.6600036621094,38.0,2.3179999999999995e-05
2020-06-18,9465.13,9489.0,9280.0,9386.32,37381.953765,26.350000381469727,32.939998626708984,311.7799987792969,40.0,-4.656666666666667e-05
2020-06-19,9386.32,9438.3,9215.79,9310.23,45330.983673,26.3799991607666,35.119998931884766,308.6400146484375,39.0,3.927666666666667e-05
2020-06-20,9310.23,9395.0,9170.95,9358.95,30329.065384,26.3799991607666,35.119998931884766,308.6400146484375,38.0,7.062000000000001e-05
2020-06-21,9358.95,9422.0,9281.54,9294.69,24316.926234,26.3799991607666,35.119998931884766,308.6400146484375,37.0,1.8843333333333333e-05
2020-06-22,9294.69,9780.0,9277.09,9685.69,57895.468343,26.239999771118164,31.770000457763672,310.6199951171875,38.0,8.928e-05
2020-06-23,9685.69,9720.0,9577.03,9624.89,41031.02938,26.149999618530273,31.3700008392334,312.04998779296875,41.0,0.00010738333333333333
2020-06-24,9624.33,9670.0,9208.0,9296.49,61571.561464,26.270000457763672,33.84000015258789,304.0899963378906,50.0,0.00010428666666666667
2020-06-25,9298.33,9340.0,9009.69,9249.49,55831.619156,26.309999465942383,32.220001220703125,307.3500061035156,43.0,0.0001
2020-06-26,9249.49,9298.0,9045.45,9162.21,50292.298277,26.350000381469727,34.72999954223633,300.04998779296875,40.0,9.800333333333335e-05
2020-06-27,9162.21,9196.24,8833.0,9012.0,46290.930113,26.350000381469727,34.72999954223633,300.04998779296875,43.0,0.0001
2020-06-28,9012.0,9191.0,8948.06,9116.35,30688.176421,26.350000381469727,34.72999954223633,300.04998779296875,40.0,8.289e-05
2020-06-29,9116.16,9238.0,9024.67,9192.56,42120.293261,26.360000610351562,31.780000686645508,304.4599914550781,41.0,0.0001
2020-06-30,9192.93,9205.0,9064.89,9138.55,31463.162801,26.31999969482422,30.43000030517578,308.3599853515625,44.0,0.0001
2020-07-01,9138.08,9292.0,9080.1,9232.0,38488.528699,26.260000228881836,28.6200008392334,310.5199890136719,42.0,0.0001
2020-07-02,9231.99,9261.96,8940.0,9086.54,45725.168076,26.280000686645508,27.68000030517578,312.2300109863281,42.0,0.0001
2020-07-03,9086.54,9125.0,9037.47,9058.26,28943.420177,26.280000686645508,27.68000030517578,312.2300109863281,41.0,0.0001
2020-07-04,9057.79,9190.0,9040.04,9135.46,26441.968484,26.280000686645508,27.68000030517578,312.2300109863281,40.0,0.0001
2020-07-05,9135.0,9145.24,8893.03,9069.41,34073.653627,26.280000686645508,27.68000030517578,312.2300109863281,38.0,0.0001
2020-07-06,9069.41,9375.0,9055.92,9344.2,54463.132277,26.139999389648438,27.940000534057617,317.04998779296875,40.0,0.0001
2020-07-07,9342.47,9379.42,9203.0,9257.39,34587.336678,26.200000762939453,29.43000030517578,313.7799987792969,43.0,0.0001
2020-07-08,9257.4,9470.0,9231.0,9436.06,56140.517781,26.059999465942383,28.079999923706055,316.17999267578125,44.0,0.0001
2020-07-09,9436.06,9440.79,9160.0,9232.43,48044.450645,26.149999618530273,29.260000228881836,314.3800048828125,44.0,0.0001
2020-07-10,9232.42,9317.48,9125.0,9288.34,38295.494006,26.110000610351562,27.290000915527344,317.5899963378906,41.0,0.0001
2020-07-11,9288.34,9299.28,9178.25,9234.03,22561.366,26.110000610351562,27.290000915527344,317.5899963378906,44.0,0.0001
2020-07-12,9234.02,9345.0,9157.5,9302.75,30872.702286,26.110000610351562,27.290000915527344,317.5899963378906,41.0,0.0001
2020-07-13,9303.31,9343.82,9200.89,9242.62,42740.069115,26.06999969482422,32.189998626708984,314.8399963378906,43.0,0.0001
2020-07-14,9242.61,9279.54,9113.0,9255.85,45772.552509,26.020000457763672,29.520000457763672,318.9200134277344,43.0,0.0001
2020-07-15,9255.85,9276.49,9160.57,9197.6,39053.579665,25.950000762939453,27.760000228881836,321.8500061035156,44.0,0.0001
2020-07-16,9197.6,9226.15,9047.25,9133.72,43375.571191,26.040000915527344,28.0,320.7900085449219,43.0,0.0001
2020-07-17,9133.72,9186.83,9089.81,9154.32,28054.358741,25.93000030517578,25.68000030517578,321.7200012207031,41.0,0.0001
2020-07-18,9154.31,9219.3,9121.1,9170.28,22554.541457,25.93000030517578,25.68000030517578,321.7200012207031,44.0,0.0001
2020-07-19,9170.3,9232.27,9101.35,9208.99,26052.019417,25.93000030517578,25.68000030517578,321.7200012207031,41.0,0.0001
2020-07-20,9208.99,9221.52,9131.0,9160.78,35458.764082,25.889999389648438,24.459999084472656,324.32000732421875,44.0,0.0001
2020-07-21,9160.78,9437.73,9152.8,9390.0,60413.582486,25.729999542236328,24.84000015258789,325.010009765625,44.0,0.0001
2020-07-22,9390.0,9544.0,9261.0,9518.16,48815.004107,25.65999984741211,24.31999969482422,326.8599853515625,50.0,0.0001
2020-07-23,9518.16,9664.0,9440.33,9603.27,51856.2335,25.610000610351562,26.079999923706055,322.9599914550781,55.0,0.0001
2020-07-24,9603.27,9637.0,9463.44,9537.8,43931.136205,25.5,25.84000015258789,320.8800048828125,53.0,0.0001
2020-07-25,9538.1,9732.9,9513.0,9700.42,40679.545416,25.5,25.84000015258789,320.8800048828125,55.0,0.0001
2020-07-26,9700.42,10111.0,9650.0,9931.54,65279.269319,25.5,25.84000015258789,320.8800048828125,55.0,0.00028479
2020-07-27,9931.54,11394.86,9917.21,11029.96,150188.933144,25.309999465942383,24.739999771118164,323.2200012207031,58.0,0.0006200633333333333
2020-07-28,11029.96,11242.23,10565.0,10906.27,97267.734187,25.350000381469727,25.440000534057617,321.1700134277344,76.0,0.00119704
2020-07-29,10906.27,11342.82,10812.0,11100.53,76838.094233,25.229999542236328,24.100000381469727,325.1199951171875,71.0,0.0007122833333333333
2020-07-30,11100.52,11170.0,10831.0,11099.61,60794.826456,25.1299991607666,24.760000228881836,323.9599914550781,76.0,0.00067754
2020-07-31,11099.79,11444.0,10960.0,11335.46,70063.660974,25.280000686645508,24.459999084472656,326.5199890136719,75.0,0.0005323933333333333
2020-08-01,11335.46,11861.0,11220.0,11801.17,85087.485126,25.280000686645508,24.459999084472656,326.5199890136719,75.0,0.00035896999999999996
2020-08-02,11801.17,12123.46,10518.5,11071.35,97553.077604,25.280000686645508,24.459999084472656,326.5199890136719,80.0,0.0005424966666666667
2020-08-03,11071.36,11473.0,10936.0,11219.81,56931.841475,25.280000686645508,24.280000686645508,328.7900085449219,75.0,0.00038503333333333333
2020-08-04,11219.68,11414.98,11000.0,11191.97,58629.113709,25.190000534057617,23.760000228881836,330.05999755859375,72.0,0.00033459
2020-08-05,11191.99,11780.93,11093.0,11744.91,74970.256852,25.079999923706055,22.989999771118164,332.1099853515625,75.0,0.00017518333333333335
2020-08-06,11744.91,11900.0,11562.5,11762.46,63529.08502,25.079999923706055,22.649999618530273,334.3299865722656,79.0,0.0003788733333333334
2020-08-07,11762.47,11909.94,11322.0,11594.23,65755.926022,25.229999542236328,22.209999084472656,334.57000732421875,77.0,0.00025614
2020-08-08,11594.36,11808.27,11512.0,11761.41,41858.16104,25.229999542236328,22.209999084472656,334.57000732421875,77.0,0.0001
2020-08-09,11761.02,11797.11,11521.97,11681.68,41493.067342,25.229999542236328,22.209999084472656,334.57000732421875,79.0,0.00015213333333333334
2020-08-10,11681.69,12067.35,11450.0,11892.92,84952.337887,25.270000457763672,22.1299991607666,335.57000732421875,78.0,0.00057372
2020-08-11,11892.9,11935.0,11125.0,11392.08,90748.284634,25.309999465942383,24.030000686645508,332.79998779296875,84.0,0.0003197466666666667
2020-08-12,11392.09,11617.52,11150.0,11564.33,64909.613644,25.229999542236328,22.280000686645508,337.44000244140625,75.0,0.0001
2020-08-13,11564.34,11792.96,11270.36,11780.0,70132.491502,25.219999313354492,22.1299991607666,336.8299865722656,75.0,0.0001
2020-08-14,11779.77,11850.0,11634.03,11760.54,59818.852697,25.18000030517578,22.049999237060547,336.8399963378906,78.0,0.00029689666666666664
2020-08-15,11760.55,11980.0,11680.0,11852.4,56237.90505,25.18000030517578,22.049999237060547,336.8399963378906,79.0,0.00022851333333333333
2020-08-16,11852.4,11931.72,11686.0,11911.0,41368.236906,25.18000030517578,22.049999237060547,336.8399963378906,82.0,0.00031980333333333333
2020-08-17,11910.99,12468.0,11769.78,12281.13,84734.21154,25.06999969482422,21.350000381469727,337.9100036621094,83.0,0.00050636
2020-08-18,12281.15,12387.77,11817.93,11945.01,75923.835527,24.93000030517578,21.510000228881836,338.6400146484375,82.0,0.0009942233333333332
2020-08-19,11945.1,12020.08,11561.0,11754.59,73940.169606,25.1299991607666,22.540000915527344,337.2300109863281,80.0,0.0005208933333333334
2020-08-20,11754.38,11888.0,11668.0,11853.55,46085.254351,25.059999465942383,22.719999313354492,338.2799987792969,75.0,0.00018020000000000002
2020-08-21,11853.54,11878.0,11485.81,11531.34,64448.306142,25.18000030517578,22.540000915527344,339.4800109863281,81.0,0.0001
2020-08-22,11531.23,11686.0,11376.81,11662.96,43678.701646,25.18000030517578,22.540000915527344,339.4800109863281,78.0,0.0001
2020-08-23,11663.51,11718.07,11514.13,11648.13,37900.00469,25.18000030517578,22.540000915527344,339.4800109863281,76.0,0.0001
2020-08-24,11648.12,11824.9,11585.09,11748.2,46212.391867,25.219999313354492,22.3700008392334,342.9200134277344,78.0,0.0001
2020-08-25,11748.19,11767.85,11117.64,11318.42,69590.923272,25.1299991607666,22.030000686645508,344.1199951171875,75.0,0.0002086
2020-08-26,11318.42,11539.32,11244.0,11461.43,53998.231231,25.100000381469727,23.270000457763672,347.57000732421875,76.0,0.00015451333333333335
2020-08-27,11461.42,11592.2,11125.0,11330.38,63246.036383,25.1299991607666,24.469999313354492,348.3299865722656,75.0,0.0001
2020-08-28,11330.38,11542.65,11276.89,11526.91,45953.908365,24.93000030517578,22.959999084472656,350.5799865722656,74.0,0.0001
2020-08-29,11526.9,11580.02,11417.04,11465.84,32973.7992,24.93000030517578,22.959999084472656,350.5799865722656,79.0,0.0001
