Date,Volume,cvd_ma_ratio,day_cos,day_of_week,day_sin,entropy_20d,fear_greed_index,fear_greed_momentum,roc_12,rsi_14,rsi_divergence,vol_50d,vol_5d,vol_risk_premium_pct,volume_change,volume_delta,volume_ma_ratio
2024-02-20,0.5809118318741003,0.18220129939873783,0.8823906598662213,-1.000296551117103,1.1053951436915748,-2.0310404005189984,1.2020880137035637,-0.41097838919065927,1.0959692501239255,2.048367614866696,-0.4662389439834858,-0.6307728193171981,-1.1003824327390959,2.181979604869341,1.2342241484297178,1.109004206909493,1.041590768125905
2024-02-21,0.35310760266184665,0.13311946593599888,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,-2.049719804607071,1.5068860544409994,0.09782507777182214,0.647770222524406,1.7772838885111308,-0.4662389439834858,-0.6333532612499713,-1.0570011021938293,1.7730179114947833,-0.5030162704884841,-0.9842774009742938,0.4194704749701505
2024-02-22,0.1984229227063422,0.08849543802005491,-1.2734315207196722,0.0,0.613302510887578,-1.9931228499008988,1.3036873606160422,0.004110610269073597,0.4381943922552305,1.451013608287666,-0.4662389439834858,-0.7162908345584829,-1.0470984412690159,1.467992608660653,-0.4298738556087519,-0.8758281365568581,-0.004222588490609641
2024-02-23,0.006364652087972997,0.05201153339522153,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,-2.0331006538296013,1.405286707528521,0.10318019020055064,0.24550689597239644,0.9328335686913157,2.144822977368918,-0.7352535214199554,-1.1158419935135206,1.3286958477191888,-0.5403170712475036,-0.741176287518942,-0.5233325372450414
2024-02-24,-0.29486282647838297,0.07089378711728313,-0.31400039058425006,1.000296551117103,-1.3791398827237085,-1.88919205625936,1.2020880137035637,-0.2826697526904652,0.09621106987902978,0.9716732627214855,-0.4662389439834858,-0.7292934525867427,-0.8713930136090808,1.6469938208662092,-0.8737472854062969,0.4949995264131545,-1.2456180280748224
2024-02-25,-0.28334164132791406,0.08899191876560324,0.882390659866221,1.5004448266756543,-1.1060490744088458,-1.88919205625936,1.3036873606160422,0.004110610269073597,0.15968741100903602,0.9054772580220917,-0.4662389439834858,-0.7310584223281982,-0.931338803932746,1.5418663486052395,-0.11377571714145814,0.5030770170550516,-1.2066378750622695
2024-02-26,0.6156280745292764,0.13398705027302987,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,-1.108733336548019,1.2020880137035637,-0.23761916476373038,0.258064074649438,1.0958867288524519,-0.4662389439834858,-0.6506473544257761,-0.10740210107226217,1.4594360887072018,2.83867003408246,1.1333437276711744,0.8288119741581566
2024-02-27,1.3711015400169104,0.20258942737606703,0.8823906598662213,-1.000296551117103,1.1053951436915748,-1.1921020263155169,1.5576857278972387,0.25178456009776623,0.644297113280268,1.4772229813351037,-0.4662389439834858,-0.7243319347478684,-0.04536290711068281,1.1429748231687784,0.984418403112988,1.6630053699397722,2.302522108378061
2024-02-28,2.984054622376092,0.3175422957911324,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,-0.06711340210387001,1.7100847482659565,0.08793871636493877,1.4583401677205625,1.7110443561236062,-0.4662389439834858,-0.5003402644002668,0.3427485154844756,0.4232943820378569,1.5098930997784143,2.793845058601934,2.6885738304647484
2024-02-29,2.1293382087821566,0.208757064493922,-1.2734315207196722,0.0,0.613302510887578,0.18551371808950562,1.608485401353478,0.19421710148893498,1.3455037990735894,1.341143999272841,-0.4662389439834858,-0.47873551273938125,0.897994723303275,0.16427648617890603,-0.6793600661949636,-2.2295907876968473,3.0746255525514363
2024-03-01,0.9100610088987173,0.2583911956427099,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.18551371808950562,1.608485401353478,0.0927518133656583,1.4553446981012486,1.4115867336456176,-0.4662389439834858,-0.4762681578736256,0.7597410443905822,0.2125340348750796,-1.1075016172712993,1.3397703444623013,0.5965509386458508
2024-03-02,0.12493811894436413,0.20996740000478042,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.19052510841976805,1.608485401353478,0.3013193500635047,1.455439205142701,1.4329286340124305,-0.4662389439834858,-0.708111692025988,0.9321399806362088,0.08776516567641843,-1.1547468543706083,-0.8243080188817363,-0.8741970126991674
2024-03-03,0.23888417465455475,0.23581724741378055,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.14299981029414022,1.7608844217221957,0.3388051370646042,1.538860661413808,1.4748022425797915,-0.4662389439834858,-0.7063584573408672,0.850149630133025,0.022807537279912193,0.09192524993073176,0.8692089806042869,-0.6352648710061982
2024-03-04,2.3785799299071697,0.3246247048943833,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.2052706796271699,1.7100847482659565,0.40038892999498177,2.4411380399377487,1.7833206498275727,-0.4662389439834858,-0.5814540958660138,0.56964181712262,0.00895235788889453,4.027329863875623,2.3693473963866714,3.036211287882477
2024-03-05,2.3323277605990533,0.15901690204776095,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.6534248194877692,2.116482135915871,0.4016429753105701,1.8295091585777628,0.9809677733196677,-0.4662389439834858,-0.39768499764475157,1.431158168718639,-0.17453015538333633,0.9706808385709501,2.336920049731406,2.60644014172103
2024-03-06,2.2860755912909374,0.24728022764309956,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.6971406736817508,1.3544870340722817,-0.39941670311035726,2.3175711680401085,1.1669396024431613,-0.4662389439834858,-0.377266170975456,1.504549076342532,-0.027745459346900366,-0.9711330385983215,2.304492703076141,2.176668995559583
2024-03-07,1.23779218494681,0.30018266746667954,-1.2734315207196722,0.0,0.613302510887578,0.6971406736817508,1.7100847482659565,-0.005796347724074103,2.2738594403571755,1.2808175982045085,-0.4662389439834858,-0.3867778599945145,1.4522234626347665,0.022940916417351485,-0.9347523992579415,1.5695423230402743,0.4580222451602673
2024-03-08,1.8261486193762444,0.3672068591901749,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.700658806820636,1.6592850748097172,-0.05037765869323877,2.458474184891537,1.4197060862771318,-0.4662389439834858,-0.44305998938907437,1.4544390929523752,0.19467908277222887,0.48946844364066827,1.9820383927705902,1.1546491921082704
2024-03-09,0.01515974765997516,0.3789708392348908,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.700658806820636,1.8116840951784352,0.08336627421425523,1.9343215133732907,1.3948550249915264,-0.4662389439834858,-0.4415922513997226,0.7021330224283762,0.1565872134409777,-1.7216147353109155,0.7123560230473154,-1.486862870638715
2024-03-10,0.6931661151181071,0.40992145835101135,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.7050735544908661,1.5576857278972387,-0.2668387227965323,1.5464418499887458,1.4089097213461401,-0.4662389439834858,-0.4438006654100216,-0.8783220177844325,0.23393746489697442,1.4564733823764437,1.1877055653699486,-0.5462896936985481
2024-03-11,2.1399384922588,0.4804724746990534,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.7110106012923775,1.7100847482659565,-0.09495896966240344,1.0938567254132392,1.4209717064103444,-0.4662389439834858,-0.41568312880032526,-0.6841115179968048,0.4326426214851674,1.9267325144248109,2.2020361385431046,1.351798504045263
2024-03-12,1.9876039050262768,0.3697539293684961,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.7110106012923775,1.6592850748097172,-0.4516094574157208,1.209788678077903,1.21790826057743,-0.4662389439834858,-0.5194996702263475,-0.4563854203548024,0.5289919651466705,-0.27160735229367805,-2.130221018244151,0.9924527715098829
2024-03-13,1.2967077945107728,0.41539356033232155,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.7030777204832622,1.6592850748097172,0.19036142054025043,1.2296579507395597,1.007347005729052,-0.4662389439834858,-0.51663784974834,-0.44615654148095785,0.6865925214971893,-0.7191866050376139,1.610847994175609,0.005272263761709903
2024-03-14,1.8450192708845055,0.3132026257482112,-1.2734315207196722,0.0,0.613302510887578,0.7122200581236906,2.0148827890033925,0.1660048018644141,1.0701462174706493,0.9467344305195798,-0.4662389439834858,-0.4793705370407472,-0.1058604052562806,0.7272954718186804,0.4305783126065649,-2.0302550830632895,0.5711834659022337
2024-03-15,2.7471046232086227,0.18848737261706455,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.7260899857343173,1.7608844217221957,-0.0068971208344238534,0.6412936740908703,0.56467155092674,-0.4662389439834858,-0.4383673926836643,0.16392063082017816,0.7245517346895133,0.6236407938771306,-2.662706163089024,1.4119140253270288
2024-03-16,1.2306941046343545,0.11080296988759877,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.7352323233747456,1.6592850748097172,-0.22233414386001676,-0.5306545445332096,0.1235772156416056,2.144822977368918,-0.32974196632329195,0.11502779458053589,0.2726948024088297,-1.145749306157813,-1.5995523631034843,-0.4349122109264952
2024-03-17,1.1283098126362503,0.15815268561301285,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.7352323233747456,1.5576857278972387,-0.09495896966240344,0.4214760506933306,0.27547452078476975,2.144822977368918,-0.29156252046605813,0.825359951946826,0.2543768077914644,-0.2648206464305558,1.4927843483838867,-0.5746524031221483
2024-03-18,1.3472436055457602,0.0781645247156866,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.7352323233747456,1.4560863809847602,-0.31242877926808477,0.010281143432350716,-0.26608588278410616,-0.4662389439834858,-0.28175751909056634,0.616995973453965,0.25534897785747035,0.09839186908319453,-1.681265094097252,-0.3275599424896589
2024-03-19,2.549372175250717,-0.03204909912967065,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.8008768350546969,1.5576857278972387,-0.18302081849038304,-0.7830957375316361,-0.3719141671190285,-0.4662389439834858,-0.05023429702927324,1.2905993111966059,0.10696058110262725,1.0988783467468537,-2.5240761543598973,1.0564284151990195
2024-03-20,2.191771852933021,0.046205033191286944,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.8454477739468248,1.3036873606160422,-0.403175440560332,-0.21505508465059378,-0.02871962658431256,2.144822977368918,0.11892829499342306,2.6331811462152173,-0.12501198848240433,-0.3998460377202711,2.2383764525226133,0.6469649940280658
2024-03-21,1.1169161716627107,-0.024957801841844776,-1.2734315207196722,0.0,0.613302510887578,0.8873298740307811,1.5068860544409994,-0.5002436148366277,-0.5288294765886101,-0.30460281931734884,-0.4662389439834858,0.160064998253509,2.40793344718504,-0.20331335204426018,-0.978077000428581,-1.5197827754412772,-0.5788270203564398
2024-03-22,0.9685794188166593,-0.08960092644199799,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.8873298740307811,1.3544870340722817,-0.43871847593066116,-0.791588655881583,-0.5563930522736968,-0.4662389439834858,0.18803163507393345,2.1569809681675967,-0.15332524010919044,-0.3237592924162093,-1.4157840359613705,-0.7813642524714122
2024-03-23,0.16590905796717417,-0.06592381717923701,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.8873298740307811,1.252887687159803,-0.44720636497432176,-1.0856134817645438,-0.5485404377629886,-0.4662389439834858,0.18764829330079305,2.1871934572804164,-0.10873120419368146,-1.147084573942667,0.8180462039944799,-1.6700798239246157
2024-03-24,0.2847845927141711,-0.0402385208770784,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.8792234167596653,1.3036873606160422,-0.3206871264683005,-0.6560691878072014,-0.3211726965456448,-0.4662389439834858,0.220660171756671,1.4669629685824206,-0.015482635552607815,0.09373453967382088,0.9013897148337534,-1.478819331934076
2024-03-25,1.0311575837903235,0.004007875395169839,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.8658526148421385,1.3544870340722817,-0.18759545998794042,-0.5193896835352597,-0.351658062377686,2.144822977368918,0.23344395009620883,0.5640102754869912,-0.13980275564957179,1.254310316330065,1.4246710241821243,-0.47426509454946153
2024-03-26,0.7088927530682672,0.038535777047035404,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.8577461575710226,1.6592850748097172,-0.004667706940044612,-0.33051151449068844,-0.3022232041823983,2.144822977368918,0.23398848201289177,0.14219755132384002,-0.18153987464492585,-0.5398014997642832,1.1987314944919845,-0.7977690020321094
2024-03-27,0.9409277855411542,-0.02579338787515225,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.8616606884885004,1.7608844217221957,0.3388051370646042,-0.16254534725248895,-0.4773506322394261,2.144822977368918,0.24088243402647846,-0.16930545927377358,-0.14021576766109514,0.17776361084451017,-1.3963975053137858,-0.4881793903104707
2024-03-28,0.6301035989342866,0.007653408970452016,-1.2734315207196722,0.0,0.613302510887578,0.8616606884885004,1.608485401353478,-0.0035101266487323336,0.5133547346526677,-0.23885148320324473,2.144822977368918,0.2346501881977336,-0.2261838350562814,-0.1824659305277485,-0.543187553962325,1.1434925024188196,-0.828786022797496
2024-03-29,0.18960486105758897,-0.034752048255438595,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.8577461575710227,1.5576857278972387,0.0952546238060325,0.011553122456075284,-0.14474991773491785,-0.4662389439834858,0.24103617033071312,-0.38959215367755123,-0.18460541548361584,-0.8099587231287244,-0.869645802923883,-1.41083581850611
2024-03-30,-0.2006280089921566,-0.06488133722914902,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.8454477739462686,1.3544870340722817,0.0027534927357656903,0.0860014665278353,0.22689889115602838,-0.4662389439834858,0.22119326079024665,-0.9379253224664026,-0.19580764979346102,-0.9459737605760513,-0.5960539532295676,-1.897709491873904
2024-03-31,-0.05992836274088839,-0.04722742941189506,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.8588185758637954,1.3544870340722817,-0.046762957803847045,1.0796609951644318,0.10885018202349236,-0.4662389439834858,0.22647654786523583,-0.6800751186716109,-0.3325147193064433,0.26854325625119474,0.65971182879478,-1.644539129973782
2024-04-01,0.654124079461684,-0.09844707594484683,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.8658526148421387,1.5576857278972387,0.0952546238060325,0.04739921601967991,0.02375342683942474,-0.4662389439834858,0.2479607121253505,-0.46449215713065345,-0.4397854259496431,1.673770715616545,-1.1953197323535933,-0.5710930154212438
2024-04-02,1.4167894876996874,-0.16739787617444293,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.8658526148421387,1.5576857278972387,-0.18302081849038304,-0.17420502217504094,0.1758506443529743,2.144822977368918,0.3388586200761186,0.20430047811510618,-0.533896346991164,0.9689385337897131,-1.730023638026907,0.5186583330228435
2024-04-03,0.6355528508906182,-0.12940594920873133,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.8711169594885495,1.1512883402473244,-0.6105982290647899,0.11460242886214565,-0.434323730635217,-0.4662389439834858,0.3368637396739606,0.3067811551761821,-0.6442908559937465,-0.9429435194419725,1.1473129671633528,-0.5329338538291041
2024-04-04,0.6332168844492722,-0.09156402614025523,-1.2734315207196722,0.0,0.613302510887578,0.8792234167596655,1.1004886667910851,-0.5407720793540501,0.4007869933495751,0.20004542624677996,-0.4662389439834858,0.33172542931715326,0.6962009253015818,-0.8780823387148436,-0.15619147104700218,1.1456752235785281,-0.3999659092778548
2024-04-05,0.5999148285555909,-0.13837301195442986,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.8588185758637954,1.5576857278972387,-0.09495896966240344,-0.09500791353312989,0.3596953662160955,2.144822977368918,0.3366633910518295,0.525352967224574,-0.7666159489768095,-0.20231226619054649,-1.1573136842622302,-0.40922023395850315
2024-04-06,-0.06393423820965313,-0.11690157771878999,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.8535542312173846,1.3544870340722817,-0.09495896966240344,-0.29325834347752805,0.4401340852362929,2.144822977368918,0.33885267125562885,0.5599993917731481,-0.7669882825469846,-1.1615984335361893,0.6569033137688552,-1.4144018856752856
2024-04-07,-0.004336938812829245,-0.09500484976425831,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.8566737392782497,1.5068860544409994,0.047701225438923495,-0.2419339122028893,0.13004396332155438,-0.4662389439834858,0.33369977910951093,-0.6249136189048274,-0.7779216451329568,0.0003623658816501688,0.6986869169201849,-1.2515751248298266
2024-04-08,0.769157287956346,-0.05351228735861614,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.7283379520457424,1.405286707528521,-0.2303958637459417,0.0883778223615888,0.06864978143278719,-0.4662389439834858,0.34851303785470533,-0.5092855788451941,-0.34375873835759174,1.7181445216668565,1.240982895735799,0.23240027057728177
2024-04-09,0.7289551397485988,-0.10432923372766904,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.30297736119175084,1.608485401353478,-0.049813338301224024,-0.35486774519719144,-0.29955534104614323,2.144822977368918,0.3826330905872037,-0.136274116222338,-0.2900353675814939,-0.20805399542747294,-1.2477837090449313,0.3058622801242257
2024-04-10,0.8200845810964115,-0.06142317010181607,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.28140117052776376,1.5068860544409994,0.2566682717845291,-0.08705893688942713,-0.04071067040931752,-0.4662389439834858,0.38710384192657926,-0.12684780161329323,0.034350753312849036,-0.024408280271115045,1.2766879667318403,0.5100829143866689
2024-04-11,0.4267392864843687,-0.10423735687241725,-1.2734315207196722,0.0,0.613302510887578,0.25982497986377673,1.405286707528521,0.21074144841186856,-0.11972138237896096,-0.27684688933590346,2.144822977368918,0.38645552999660915,-0.10598349510207919,-0.04052571345157983,-0.6792023663872642,-1.0359004961034735,-0.1881355401864938
2024-04-12,1.100004889260495,-0.16381817575985846,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.3075636204340885,1.5576857278972387,-0.09495896966240344,-0.6445039186546645,-0.5125468399687407,-0.4662389439834858,0.4294459788034015,0.2692835514725645,-0.14571675588222485,0.9924576341893752,-1.5079262933552464,0.99161365510276
2024-04-13,1.5210604098632554,-0.2332806073990722,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.18854040115236206,1.2020880137035637,-0.23761916476373038,-0.8607744274730226,-0.8058178574279853,-0.4662389439834858,0.49153003406805734,0.07528855675411891,0.20335332685721805,0.3366485462516018,-1.8031278705340916,1.6021148831996228
2024-04-14,1.3387044383731057,-0.17663187077587722,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.08028550163409721,1.2020880137035637,-0.36930549870341683,-0.13207015771088876,-0.7762152617617083,-0.4662389439834858,0.5016268613529725,0.4624665081176861,0.4087907692501624,-0.3296202148979419,1.640291796471875,1.2336261562984836
2024-04-15,1.0743101459018478,-0.23371291729538535,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.06580912089300607,1.3036873606160422,-0.18881436117643433,-0.48626573882385804,-0.8311926118638109,-0.4662389439834858,0.5353074973853496,0.2704300438027758,0.4590136628524694,-0.42898571419496007,-1.489911736144787,0.7201480426867399
2024-04-16,1.0382577725023043,-0.18376485183276445,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.09667698967800561,0.8464902995098887,-0.7636786341998735,-0.7310870614685,-0.3824842197448733,-0.4662389439834858,0.48560069474115913,0.38114036240247223,0.42175908223563086,-0.19513158446924175,1.4296489589282204,0.6458652116028599
2024-04-17,0.9933467464155129,-0.23663309316444658,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.0872760078551188,0.9480896464223673,-0.5979276062375946,-0.9620638226523099,-0.7059364522033407,-0.4662389439834858,0.48408683958246973,0.3698899588962155,0.5391266106611087,-0.20647624936950032,-1.433148382970098,0.5287683454822072
2024-04-18,0.7086937958718504,-0.191887491705796,-1.2734315207196722,0.0,0.613302510887578,0.0872760078551188,0.44009291185997446,-0.9865851890456968,-0.8096544125018952,-0.7447803773218117,-0.4662389439834858,0.33662543519205257,0.43612077776414254,0.31488931864564984,-0.5010269577085011,1.198592005813415,-0.013197043958393242
2024-04-19,1.3789823676634592,-0.13277109765296943,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.0872760078551188,0.897289972966128,-0.6818521773577357,-0.8213849272046871,-0.6389680294443006,-0.4662389439834858,0.32667194508732456,0.2219254220661053,0.8142638629156038,0.8020656646206065,1.6685306098117145,0.9585123467906005
2024-04-20,0.08683363099448232,-0.10650117626494852,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.0872760078551188,0.897289972966128,-0.3921677094568345,-0.928743228496589,-0.6268038314913039,-0.4662389439834858,0.3248769160108807,0.005689938793542415,0.9128178001533183,-1.4802824903921679,0.7626065063389015,-1.1726413051431728
2024-04-21,-0.03797563578250081,-0.13417779108027622,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.025044901986628558,1.2020880137035637,-0.09495896966240344,-0.6684593569121706,-0.6955340516900977,-0.4662389439834858,0.32372332645895274,0.011669112637226831,0.9153617162292826,-0.4298603970258666,-0.7100893589039463,-1.345583335036453
2024-04-22,0.3366217293538446,-0.10170623549940877,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,-0.27361922685917855,1.252887687159803,-0.14315498152095982,-0.6044873518236024,-0.7450038406497071,2.144822977368918,0.3345556161704692,-0.7220176119005938,1.38853642983803,0.784179028233785,0.9377326761386208,-0.6495096014249777
2024-04-23,0.14529141711578586,-0.13171592669447715,0.8823906598662213,-1.000296551117103,1.1053951436915748,-0.24666911746928935,1.1512883402473244,0.2342568651868126,-0.5964249435675463,-0.5350744883144638,2.144822977368918,0.19681617557930237,-0.7844943431483873,1.3371997687705113,-0.4996817474916898,-0.8385776945586965,-0.9497880356666142
2024-04-24,0.43267771049454407,-0.17083810311681158,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,-0.23121882442120079,1.2020880137035637,0.17119811075051994,-0.5250065208128266,-0.9678004506116857,-0.4662389439834858,0.11136744956201025,-0.2511785062411858,1.4170355981041378,0.4535791555769141,-1.0400639188541143,-0.43308613268496915
2024-04-25,0.5232016297789431,-0.1321687178723416,-1.2734315207196722,0.0,0.613302510887578,-0.30287151952451324,1.2020880137035637,0.8435949454779053,-0.0837738442996543,-0.8872976477866553,-0.4662389439834858,0.08098894098869269,-0.3487232655975119,1.4147958574206683,0.0006300554271962294,1.068543645667089,-0.2679709959910151
2024-04-26,0.13702475707713663,-0.161070274664657,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,-0.25871114286531544,1.1004886667910851,0.12119284109718283,-0.4161546902307041,-0.6653727449258632,-0.4662389439834858,0.07958728485955147,-0.325107473008121,1.4780786176015681,-0.7686720969595656,-0.8327819480074646,-0.9596676754811602
2024-04-27,-0.08498609080877977,-0.18241634693078373,-0.31400039058425006,1.000296551117103,-1.3791398827237085,-0.25871114286531544,0.9480896464223673,-0.04092101697250687,-0.1695555616813771,-0.2521736335372949,-0.4662389439834858,0.06870150818940858,-0.8426457225373233,1.525780939777882,-0.62442176388038,-0.6771303789390563,-1.3441567268403365
2024-04-28,-0.1907724269976793,-0.20017206100360138,0.882390659866221,1.5004448266756543,-1.1060490744088458,-0.26675998924015915,0.8464902995098887,-0.4417024994225731,-0.2584576001197622,-0.6647203588982582,-0.4662389439834858,0.06847700662259379,-0.8345647574069109,1.8783260936182713,-0.43051705380266136,-0.6029636912722376,-1.487059764892004
2024-04-29,0.25729121128141746,-0.16336208967547863,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,-0.23926767079604422,0.9480896464223673,-0.3880963568569108,0.17468295262280645,-0.10132122642131178,2.144822977368918,0.0705823481124268,-1.104892874563267,2.0685246365616017,1.172971621907419,0.8821141343846243,-0.6448866237123285
2024-04-30,0.7970692367227599,-0.20386084603797203,0.8823906598662213,-1.000296551117103,1.1053951436915748,-0.2834280474552423,0.9480896464223673,-0.2958888219177935,-0.5401089876172627,-0.7210967944922272,-0.4662389439834858,0.07631778242589932,-0.26649708821832435,1.8947159700012897,0.8866500447879962,-1.295538429909535,0.3457054740850711
2024-05-01,1.3076548494686095,-0.2581335242014013,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,-0.2753792010803989,0.2876938914912566,-0.9865851890456968,-0.8868801903258321,-0.7002261652255872,-0.4662389439834858,0.10747428157159603,-0.09316321559223523,1.822835428215083,0.5393195039137315,-1.653509459363397,1.168326141357814
2024-05-02,0.549987256411947,-0.21103813688076364,-1.2734315207196722,0.0,0.613302510887578,-0.26455494085192427,-0.2711025165273755,-1.5314678786688205,-0.9096870432541041,-1.0018393513076256,-0.4662389439834858,0.09947248950068506,0.11766641445670423,1.717697156057988,-0.9549460607481329,1.0873230199796902,-0.136073109563261
2024-05-03,0.5721570525602584,-0.16537076464367112,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.2551895344165304,-0.01710414924617907,-1.2158605026014007,-0.42599806195146567,-0.3297410208134163,-0.4662389439834858,0.19041567818837263,1.0145257746320457,0.9274816735037577,-0.11795764201066958,1.102866240454145,-0.009604287861116778
2024-05-04,-0.03249192119844018,-0.13773616592532323,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.24063068910710075,0.9480896464223673,-0.09495896966240344,-0.5302595426365175,-0.35362460736701556,2.144822977368918,0.18187114586846787,1.0332491804159885,0.8124488143968329,-1.087591173041518,0.6789474887474423,-1.055479382994343
2024-05-05,-0.14446168882011967,-0.11461777575215022,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.22607184379767128,1.0496889933348459,0.12451825357040724,-0.46217965848559445,-0.3215353888357628,2.144822977368918,0.0976874738005137,0.47240896132488513,0.835725898720881,-0.43121652041403935,0.6004456038868644,-1.2024244778295832
2024-05-06,0.35662529565208795,-0.14852038719290636,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.2406306891071011,1.1512883402473244,0.11796669466793525,-0.3109423774328113,-0.7766020426285026,2.144822977368918,0.047904520901134895,-0.0008049595309912531,0.812303976835492,1.2519534080590493,-0.9867436517843143,-0.11688423836821406
2024-05-07,0.2233203319127963,-0.17958969406937692,0.8823906598662213,-1.000296551117103,1.1053951436915748,0.21942292401372313,0.9988893198786066,-0.04172755357981876,-0.4417790574001349,-0.825515039464308,-0.4662389439834858,0.04833989394756952,0.1690002603219264,0.9991714220910916,-0.39095899484608826,-0.8932836836421708,-0.322409154184513
2024-05-08,0.23090479133739839,-0.21206553333877398,-0.31400039058424967,-0.5001482755585515,1.3784859520064376,0.2534885447988026,0.7956906260536495,0.5655048965474435,-0.4989971069320433,-0.6999479850081395,-0.4662389439834858,-0.132500640770785,-0.7964570551150748,1.2050478547709904,-0.13771616324104577,-0.8986011400692623,-0.2592526656801523
2024-05-09,0.20032275846589745,-0.17886653275714157,-1.2734315207196722,0.0,0.613302510887578,0.2746963098921806,0.3384935649474959,0.9003447170910402,-0.21639687561698323,-0.40242036230464173,2.144822977368918,-0.34656274642831403,-0.4755354067565687,0.3113770788191121,-0.2128410487038098,0.8421736127724018,-0.20568811590731453
2024-05-10,0.3136078175569078,-0.212923048994245,-1.2734315207196725,0.5001482755585515,-0.6139564416048483,0.2277728334148427,0.897289972966128,1.2424803594125364,-0.4702617402541088,-0.5991117602982889,-0.4662389439834858,-0.3462849374809105,-0.2105883001571195,0.22429159714238758,0.07555276194260913,-0.9565841436943251,0.025773151943744056
2024-05-11,-0.35902022455886873,-0.1960390181127688,-0.31400039058425006,1.000296551117103,-1.3791398827237085,0.2277728334148427,0.23689421803501734,-0.8401987948185888,-0.5602378535774717,-0.5584310811315149,-0.4662389439834858,-0.3647696768361484,-0.19321836925409108,0.20647776126816078,-1.3934390910195313,0.45001884293004085,-1.4721841898124308
2024-05-12,-0.3610345206351162,-0.17894609105839687,0.882390659866221,1.5004448266756543,-1.1060490744088458,0.20656506832146476,0.3892932384037352,-0.7669091639802478,-0.058846350134069726,-0.4179443722963455,-0.4662389439834858,-0.36167504019781216,-0.13882959226799765,0.3193785475589899,-0.16018096277033916,0.4486066220956905,-1.4350922301026683
2024-05-13,0.3176652827925688,-0.14419046143786585,1.414834767712651,-1.5004448266756543,-0.0003269653586353188,0.26183845419992186,0.44009291185997446,-0.7982134525562685,0.48583899826369575,-0.31221788750698143,2.144822977368918,-0.41596029174178933,-0.1140614983859003,0.2546929384485911,2.369634629744567,0.9244423316382465,0.13520020281069423
